bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,97093736,97095236,100,1400,6.666666666666667,93.33333333333333
1,97095236,97096736,649,851,43.266666666666666,56.733333333333334
2,97096736,97098236,1500,0,100.0,0.0
3,97098236,97099736,1500,0,100.0,0.0
4,97099736,97101236,1500,0,100.0,0.0
5,97101236,97102736,1500,0,100.0,0.0
6,97102736,97104236,1500,0,100.0,0.0
7,97104236,97105736,586,914,39.06666666666666,60.93333333333334
8,97105736,97107236,67,1433,4.466666666666667,95.53333333333333
9,97107236,97108736,69,1431,4.6,95.4
10,97108736,97110236,35,1465,2.3333333333333335,97.66666666666667
11,97110236,97111736,45,1455,3.0,97.0
12,97111736,97113236,52,1448,3.4666666666666663,96.53333333333333
13,97113236,97114736,40,1460,2.666666666666667,97.33333333333333
14,97114736,97116236,22,1478,1.4666666666666666,98.53333333333333
15,97116236,97117736,66,1434,4.3999999999999995,95.6
16,97117736,97119236,713,787,47.53333333333333,52.46666666666667
17,97119236,97120736,1500,0,100.0,0.0
18,97120736,97122236,1500,0,100.0,0.0
19,97122236,97123736,1500,0,100.0,0.0
20,97123736,97125236,1500,0,100.0,0.0
21,97125236,97126736,1500,0,100.0,0.0
22,97126736,97128236,1500,0,100.0,0.0
23,97128236,97129736,1500,0,100.0,0.0
24,97129736,97131236,1500,0,100.0,0.0
25,97131236,97132736,1500,0,100.0,0.0
26,97132736,97134236,1500,0,100.0,0.0
27,97134236,97135736,1500,0,100.0,0.0
28,97135736,97137236,1500,0,100.0,0.0
29,97137236,97138736,1500,0,100.0,0.0
30,97138736,97140236,1500,0,100.0,0.0
31,97140236,97141736,1500,0,100.0,0.0
32,97141736,97143236,1500,0,100.0,0.0
33,97143236,97144736,1500,0,100.0,0.0
34,97144736,97146236,1500,0,100.0,0.0
35,97146236,97147736,1500,0,100.0,0.0
36,97147736,97149236,1500,0,100.0,0.0
37,97149236,97150736,1500,0,100.0,0.0
38,97150736,97152236,1500,0,100.0,0.0
39,97152236,97153736,1500,0,100.0,0.0
40,97153736,97155236,1500,0,100.0,0.0
41,97155236,97156736,1500,0,100.0,0.0
42,97156736,97158236,1500,0,100.0,0.0
43,97158236,97159736,1500,0,100.0,0.0
44,97159736,97161236,1500,0,100.0,0.0
45,97161236,97162736,1500,0,100.0,0.0
46,97162736,97164236,1500,0,100.0,0.0
47,97164236,97165736,1500,0,100.0,0.0
48,97165736,97167236,1500,0,100.0,0.0
49,97167236,97168736,1500,0,100.0,0.0
50,97168736,97170236,1500,0,100.0,0.0
51,97170236,97171736,1500,0,100.0,0.0
52,97171736,97173236,1500,0,100.0,0.0
53,97173236,97174736,1500,0,100.0,0.0
54,97174736,97176236,1500,0,100.0,0.0
55,97176236,97177736,1500,0,100.0,0.0
56,97177736,97179236,1500,0,100.0,0.0
57,97179236,97180736,1500,0,100.0,0.0
58,97180736,97182236,1500,0,100.0,0.0
59,97182236,97183736,1500,0,100.0,0.0
60,97183736,97185236,1500,0,100.0,0.0
61,97185236,97186736,1500,0,100.0,0.0
62,97186736,97188236,1500,0,100.0,0.0
63,97188236,97189736,1500,0,100.0,0.0
64,97189736,97191236,1500,0,100.0,0.0
65,97191236,97192736,1500,0,100.0,0.0
66,97192736,97194236,1500,0,100.0,0.0
67,97194236,97195736,1500,0,100.0,0.0
68,97195736,97197236,1500,0,100.0,0.0
69,97197236,97198736,1500,0,100.0,0.0
70,97198736,97200236,1500,0,100.0,0.0
71,97200236,97201736,1500,0,100.0,0.0
72,97201736,97203236,1500,0,100.0,0.0
73,97203236,97204736,1500,0,100.0,0.0
74,97204736,97206236,1500,0,100.0,0.0
75,97206236,97207736,1500,0,100.0,0.0
76,97207736,97209236,1500,0,100.0,0.0
77,97209236,97210736,1500,0,100.0,0.0
78,97210736,97212236,1500,0,100.0,0.0
79,97212236,97213736,1500,0,100.0,0.0
80,97213736,97215236,1500,0,100.0,0.0
81,97215236,97216736,1500,0,100.0,0.0
82,97216736,97218236,1500,0,100.0,0.0
83,97218236,97219736,1500,0,100.0,0.0
84,97219736,97221236,1500,0,100.0,0.0
85,97221236,97222736,1500,0,100.0,0.0
86,97222736,97224236,1500,0,100.0,0.0
87,97224236,97225736,1500,0,100.0,0.0
88,97225736,97227236,1500,0,100.0,0.0
89,97227236,97228736,1500,0,100.0,0.0
90,97228736,97230236,1500,0,100.0,0.0
91,97230236,97231736,1500,0,100.0,0.0
92,97231736,97233236,1500,0,100.0,0.0
93,97233236,97234736,1500,0,100.0,0.0
94,97234736,97236236,1500,0,100.0,0.0
95,97236236,97237736,1500,0,100.0,0.0
96,97237736,97239236,1500,0,100.0,0.0
97,97239236,97240736,1500,0,100.0,0.0
98,97240736,97242236,1500,0,100.0,0.0
99,97242236,97243736,1500,0,100.0,0.0
100,97243736,97245236,1500,0,100.0,0.0
101,97245236,97246736,1500,0,100.0,0.0
102,97246736,97248236,1500,0,100.0,0.0
103,97248236,97249736,1500,0,100.0,0.0
104,97249736,97251236,1500,0,100.0,0.0
105,97251236,97252736,1500,0,100.0,0.0
106,97252736,97254236,1500,0,100.0,0.0
107,97254236,97255736,1500,0,100.0,0.0
108,97255736,97257236,1500,0,100.0,0.0
109,97257236,97258736,1500,0,100.0,0.0
110,97258736,97260236,1500,0,100.0,0.0
111,97260236,97261736,1500,0,100.0,0.0
112,97261736,97263236,1500,0,100.0,0.0
113,97263236,97264736,1500,0,100.0,0.0
114,97264736,97266236,1500,0,100.0,0.0
115,97266236,97267736,1500,0,100.0,0.0
116,97267736,97269236,1500,0,100.0,0.0
117,97269236,97270736,1500,0,100.0,0.0
118,97270736,97272236,1500,0,100.0,0.0
119,97272236,97273736,1500,0,100.0,0.0
120,97273736,97275236,1500,0,100.0,0.0
121,97275236,97276736,1500,0,100.0,0.0
122,97276736,97278236,1500,0,100.0,0.0
123,97278236,97279736,1500,0,100.0,0.0
124,97279736,97281236,1500,0,100.0,0.0
125,97281236,97282736,1500,0,100.0,0.0
126,97282736,97284236,1500,0,100.0,0.0
127,97284236,97285736,1500,0,100.0,0.0
128,97285736,97287236,1500,0,100.0,0.0
129,97287236,97288736,1500,0,100.0,0.0
130,97288736,97290236,1500,0,100.0,0.0
131,97290236,97291736,1500,0,100.0,0.0
