bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,97093736,97095736,123,1877,6.15,93.85
1,97095736,97097736,1626,374,81.3,18.700000000000003
2,97097736,97099736,2000,0,100.0,0.0
3,97099736,97101736,2000,0,100.0,0.0
4,97101736,97103736,2000,0,100.0,0.0
5,97103736,97105736,1086,914,54.300000000000004,45.699999999999996
6,97105736,97107736,101,1899,5.050000000000001,94.95
7,97107736,97109736,70,1930,3.5000000000000004,96.5
8,97109736,97111736,45,1955,2.25,97.75
9,97111736,97113736,67,1933,3.35,96.65
10,97113736,97115736,36,1964,1.7999999999999998,98.2
11,97115736,97117736,77,1923,3.85,96.15
12,97117736,97119736,1213,787,60.650000000000006,39.349999999999994
13,97119736,97121736,2000,0,100.0,0.0
14,97121736,97123736,2000,0,100.0,0.0
15,97123736,97125736,2000,0,100.0,0.0
16,97125736,97127736,2000,0,100.0,0.0
17,97127736,97129736,2000,0,100.0,0.0
18,97129736,97131736,2000,0,100.0,0.0
19,97131736,97133736,2000,0,100.0,0.0
20,97133736,97135736,2000,0,100.0,0.0
21,97135736,97137736,2000,0,100.0,0.0
22,97137736,97139736,2000,0,100.0,0.0
23,97139736,97141736,2000,0,100.0,0.0
24,97141736,97143736,2000,0,100.0,0.0
25,97143736,97145736,2000,0,100.0,0.0
26,97145736,97147736,2000,0,100.0,0.0
27,97147736,97149736,2000,0,100.0,0.0
28,97149736,97151736,2000,0,100.0,0.0
29,97151736,97153736,2000,0,100.0,0.0
30,97153736,97155736,2000,0,100.0,0.0
31,97155736,97157736,2000,0,100.0,0.0
32,97157736,97159736,2000,0,100.0,0.0
33,97159736,97161736,2000,0,100.0,0.0
34,97161736,97163736,2000,0,100.0,0.0
35,97163736,97165736,2000,0,100.0,0.0
36,97165736,97167736,2000,0,100.0,0.0
37,97167736,97169736,2000,0,100.0,0.0
38,97169736,97171736,2000,0,100.0,0.0
39,97171736,97173736,2000,0,100.0,0.0
40,97173736,97175736,2000,0,100.0,0.0
41,97175736,97177736,2000,0,100.0,0.0
42,97177736,97179736,2000,0,100.0,0.0
43,97179736,97181736,2000,0,100.0,0.0
44,97181736,97183736,2000,0,100.0,0.0
45,97183736,97185736,2000,0,100.0,0.0
46,97185736,97187736,2000,0,100.0,0.0
47,97187736,97189736,2000,0,100.0,0.0
48,97189736,97191736,2000,0,100.0,0.0
49,97191736,97193736,2000,0,100.0,0.0
50,97193736,97195736,2000,0,100.0,0.0
51,97195736,97197736,2000,0,100.0,0.0
52,97197736,97199736,2000,0,100.0,0.0
53,97199736,97201736,2000,0,100.0,0.0
54,97201736,97203736,2000,0,100.0,0.0
55,97203736,97205736,2000,0,100.0,0.0
56,97205736,97207736,2000,0,100.0,0.0
57,97207736,97209736,2000,0,100.0,0.0
58,97209736,97211736,2000,0,100.0,0.0
59,97211736,97213736,2000,0,100.0,0.0
60,97213736,97215736,2000,0,100.0,0.0
61,97215736,97217736,2000,0,100.0,0.0
62,97217736,97219736,2000,0,100.0,0.0
63,97219736,97221736,2000,0,100.0,0.0
64,97221736,97223736,2000,0,100.0,0.0
65,97223736,97225736,2000,0,100.0,0.0
66,97225736,97227736,2000,0,100.0,0.0
67,97227736,97229736,2000,0,100.0,0.0
68,97229736,97231736,2000,0,100.0,0.0
69,97231736,97233736,2000,0,100.0,0.0
70,97233736,97235736,2000,0,100.0,0.0
71,97235736,97237736,2000,0,100.0,0.0
72,97237736,97239736,2000,0,100.0,0.0
73,97239736,97241736,2000,0,100.0,0.0
74,97241736,97243736,2000,0,100.0,0.0
75,97243736,97245736,2000,0,100.0,0.0
76,97245736,97247736,2000,0,100.0,0.0
77,97247736,97249736,2000,0,100.0,0.0
78,97249736,97251736,2000,0,100.0,0.0
79,97251736,97253736,2000,0,100.0,0.0
80,97253736,97255736,2000,0,100.0,0.0
81,97255736,97257736,2000,0,100.0,0.0
82,97257736,97259736,2000,0,100.0,0.0
